,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,Sensitive,Label
10,14.470812107863543,11.984612446357204,10.93667969651732,8.483287016508008,12.823402369831594,8.790321533920995,17.875701568480224,19.146378916207425,7.792382902151894,15.623691751762907,10.518211679553087,11.459093527383542,18.391372836142924,1.4561100241501486,1.6116091733426323,0.39496932262452256,16.418626542087612,15.478006405310339,17.24435502856653,19.531774939744086,15.941218684913421,9.161524079778657,15.691200100114326,2.27588328730618,12.862515218625843,3.0316784301970667,18.90742858538617,10.350312355155852,8.167012799602654,5.2193996252721755,15.55586684897806,9.138726640081439,11.463327394719379,0.45362582392720524,12.366936642417109,12.289752993566974,12.52612337706749,19.017991358435314,13.605818260376875,7.290149547762677,8.79983008231318,14.067438054190182,1.2723657201751322,13.236910016861641,13.249113750665334,4.26550617202298,2.770755586816028,6.230198364443681,7.25521191017028,11.299289396770853,8.891031409079375,19.534575919288987,1.8121889572957814,4.215424984343143,3.2178708277619967,13.013708149879987,5.035411159952868,9.380469637074524,4.846703457606923,3.0685646632065526,2.113807390255582,13.216344454451994,2.710642108556492,3.791686729305034,7.384826925513701,16.470886368158492,2.076296089930115,16.78091385881793,1.8553147160483934,19.57708033735809,9.446493612417441,19.531290994692835,12.092404327979521,14.811553925156685,0.7766979450388994,5.681409326601244,2.3006829613089783,5.806570314446906,2.290078479312978,6.424548899347843,8.311407312629562,1.388049707504022,13.83058020705991,11.216482114793733,5.423428945466034,10.463064953646933,2.0084831530854683,11.57934299616731,18.807049433946908,6.349174446662635,13.439211578162071,2.726015566578262,14.270457299351166,5.77069523458561,3.5161415792157062,11.573777214853246,0.4149387097488461,16.658921471904904,0.15837181395612918,13.590684871733297,1.0,0.0
11,14.243922746751311,12.027600708306853,10.972534918534448,8.517065069449945,12.896544441695799,8.8858278231395,17.70429942165919,19.220600303799987,7.6400605743184995,15.917393250922693,10.578140534123413,11.232827873117289,18.564113128278933,1.5311260266499416,1.8176382601342889,0.46722294002195414,16.462121498034392,15.471780893209013,17.449182529762343,19.56679473943544,16.03621996784978,9.101031442530495,15.604340737803108,2.2244015766375775,12.600088079336285,2.8970924690565427,18.978915755863873,10.46190077353193,8.289889083277817,5.132540624056323,15.586811151495288,9.11853532133725,11.567608596318642,0.471457297206162,12.149154842978923,12.318565126782007,12.196907326107187,18.79785957091679,13.610949818894703,7.180609037083474,8.780998858753964,13.848786345167529,1.087694184421524,13.396306180995046,13.411412259754961,4.225353118145787,2.3558289462757576,6.290584493781556,7.183790917612131,11.310475822445511,8.86562268367878,19.65624707848492,1.929948204708328,4.143931789607767,3.2719025042195056,12.97242364183862,5.191119131331796,9.473400192788086,4.799029635035464,3.154511612918457,2.128453722187689,12.955496198041091,2.7944199177445186,4.006119869429731,7.578742620843721,16.328761927014426,2.077676613775465,16.895170392233712,1.94205370933146,19.59031936566321,9.461676432966117,19.73562723677528,12.145416272764322,14.779166546831501,0.6958246499155343,5.687134617477055,2.507901774454095,5.947636155721509,2.295378606997368,6.368706371405989,8.27214856593467,1.3098255145103432,13.680735879743091,11.387943706292981,5.368235623194061,10.510121429001114,1.8784282237958465,11.335595976496624,18.583962352129316,6.4790600665541325,13.260889561288375,2.434011805263148,14.170150658997205,5.820000927351691,3.7016806390947266,11.820232867476573,0.39654117476789585,16.426491164520836,0.010817120364245925,13.639457171289324,1.0,0.0
12,14.371755372005156,12.100743663678857,10.876226090505996,8.454895978877943,13.112123340965324,8.79511651473603,17.82201057615327,19.320889242979515,7.6921449067733905,15.608855013455448,10.645893098408731,11.551349882289607,18.430320456978446,1.5728040504405956,1.7157190582959785,0.43506318947743683,16.764349757432498,15.487827451057285,17.53019992153093,19.44536744377128,15.891635666699027,9.167508796767049,15.679825074348201,2.3298352232083284,12.639440770528548,2.8444177877056545,18.811353774819477,10.513455094109501,8.2573385973118,5.298514760056572,15.442263949916283,9.168393899010605,11.34947655180504,0.4098097248613919,12.081458000832844,12.252086277318382,12.381972673423627,18.854118144679276,13.706420174857257,7.2674116065372125,8.877051549629147,13.963586545774557,1.0043380574651486,13.096285610485957,13.245215022189395,4.203686384100867,2.5620728209647745,6.337459949135715,7.208818674143771,11.32690311852486,8.830084751940895,19.836082280598845,2.0140522439981905,4.173510708293476,3.2684790651330013,13.114917637848725,4.946178949409,9.250952610849499,4.759804554312826,3.126372466729814,2.2924677473966106,13.183728350353237,2.6488049681321124,3.9852270733863144,7.383482055770234,16.36820300653043,1.7949187860297136,16.740612737804113,1.99308597405358,19.302943051250313,9.331592067223509,19.77100549342908,12.167263915298106,14.812448413483368,0.7066509674723627,5.585190267080126,2.3952197880839794,6.090453286154675,2.423252045647102,6.26844136950618,8.4083443180027,1.2523464348481443,14.026974028145961,11.272766013367518,5.202854604959975,10.483226211907258,1.981555366576299,11.627440035018008,18.602574397291264,6.268030423278868,13.29535217552981,2.4248578081185213,14.231037380246553,5.769456411726662,3.7045143886156957,11.694753934314853,0.39619127718891256,16.537362107976822,0.1724619914735785,13.462289244125547,1.0,0.0
13,14.525156259877651,12.108641974764895,10.838158917832716,8.412555056124598,13.054463930437592,8.624560616285974,17.727782555127636,19.14179759696366,7.524495625435374,15.716548731254633,10.667072817372658,11.48533076608807,18.433238374603746,1.4441276434012966,1.8282891645870127,0.41572090312079424,16.54459094058274,15.397137544661817,17.514312758115572,19.628381828376213,16.048305334994435,9.10454210697771,15.63711071188092,2.436497915953609,12.833872523521991,2.7829581404736077,19.00765506144476,10.264508093140451,8.398086890058869,5.413155457932903,15.66217824565982,9.08434181063111,11.255850724685677,0.46541922659900203,12.2737737109818,12.246881222106046,12.30284080252535,18.773124320413913,13.672644446277298,7.033009715971755,8.807494714885154,13.843464554335949,1.0090097790748793,13.329677547631197,13.461485660082149,4.272782867936983,2.670912033162004,6.042858435240477,7.160742051068903,11.415975663137282,8.9435144983184,19.855955714497174,2.255543436136135,4.118273345811729,3.257170005671565,12.937987945358028,5.020183677568505,9.24320601201486,4.8169392121652574,3.134974178809649,2.2078096134288767,13.129099434746763,2.8250108985280002,3.947450895598307,7.335663207797641,16.360869346910302,1.907352617553079,16.70820517976145,1.9773951566268109,19.626900689061554,9.516854232848283,19.44516702552946,12.149899045599163,14.62782257761829,0.8258845091347172,5.778364939967656,2.387043676547414,6.043896622241967,2.246018492384625,6.259342111749569,8.26992796410617,1.398349911242296,13.80231769092459,11.280826295513545,5.195842315575137,10.48786483785056,2.019552870532335,11.598031510126757,18.66457065490492,6.348013162501622,13.284614141327664,2.712413300160159,14.322941558086958,5.768522773901797,3.7652319590712553,11.707929956614189,0.3075721839452217,16.681441237111034,0.10302220212139851,13.439257797436673,0.0,0.0
14,14.31353901933122,12.294165442945781,10.857514931513805,8.438726690150878,13.073621230830543,8.74588972751764,17.687417621228192,19.112505552111244,7.79420312505945,15.902606373501227,10.662333621755906,11.354988139514518,18.4376582407638,1.3985257320525937,1.7564892372778946,0.31868729300275583,16.709780611657827,15.434396393658412,17.366232933005588,19.55151596108527,15.912544727162022,9.004170770624032,15.656358613266477,2.2882460515728242,12.933916091360643,2.8321130153847016,18.83804799706493,10.446320551748116,8.400906946534793,5.233528446705022,15.588386342872337,9.270214706254084,11.469896177332217,0.5420275038238791,12.48482646895437,12.396744922257335,12.50265214547106,18.896227580687654,13.592536608565577,6.958942529088375,8.605447458454888,13.90680660601597,1.1654937134270176,13.319717756827078,13.310473396111774,4.044552745050973,2.5652163290656267,6.289207318626102,7.191678332942747,11.328082804602865,8.675940371357937,19.726949549098983,1.9533766975536677,4.306302279415177,3.250821734615074,12.962789522254965,5.0371685292959025,9.205582868497835,4.991961785466775,3.3208642341553825,2.3354652751998892,13.00959702587917,2.7543309653686157,3.8906041929644126,7.431944676117543,16.316849896093338,1.8729451473123255,16.71666477906387,1.9376352004482866,19.60013360599638,9.339426001837467,19.603083157175014,12.180931752474812,14.76347965403035,0.6564417744031297,5.536436256609337,2.4644094308852433,5.874130827419493,2.1995129251823884,6.422311162739256,8.298501174519767,1.1392512767407466,13.969986503711572,11.417538527208107,5.321970453317494,10.334717640758939,1.7354832429646971,11.487545586639303,18.410751053525054,6.412780792548166,13.204012611658433,2.6528123629182714,14.297095241497017,5.860870775795998,3.567963115556541,11.758235562057077,0.25958951125869945,16.660110736140695,0.08215971059836143,13.607009782969229,0.0,0.0
15,14.354290352560305,12.086252664757751,10.934466750526456,8.504731848003498,12.898305384626962,8.87735300267053,17.819684483784926,19.19845766077092,7.662887792140507,15.73831654185695,10.530945958041764,11.342955392711584,18.473525161725625,1.4408984283317436,1.9394802685993164,0.46214314931865486,16.760904490053736,15.512163967404017,17.340841978360366,19.53409848732564,16.069476306545543,9.012216178211375,15.50603615941296,2.375844022639898,12.775744211344268,3.0661830243503108,18.93868002206829,10.36995837096956,8.133598568124276,5.256650503193971,15.352799153937983,9.170237785378957,11.384981547969705,0.4081804806308494,12.563104691327915,12.150086722175775,12.319210290760875,18.75226543243061,13.62825010723343,7.351383562667792,8.798188878704677,13.941038816749417,1.2299722439672287,13.212806159518827,13.372914935891593,4.216278046893404,2.5885866008396934,6.1536818530003075,7.307368059507918,11.432187685898546,8.733875938470826,19.767899235090805,1.8907796618549455,4.027792565851153,3.2398195472450526,12.994598680140724,5.064662731791785,9.411164674266274,4.870911630876814,2.894976302052964,2.1922579741993835,13.07791428230527,2.739909982075918,4.022692233486318,7.214769770012036,16.444550903668848,2.100926731071517,16.695558104226624,1.9697636670945913,19.626971112679186,9.394297641772896,19.465895856964245,12.025112986791866,14.860537749764717,0.8436762269928466,5.576555429612326,2.2848822857284605,5.793197355322042,2.542699219071517,6.352788127584374,8.524094670993861,1.3391663515563283,13.893918256485724,11.363021218971147,5.408895167995041,10.36720380533623,2.097384916019271,11.508780243717304,18.5147459275885,6.401995613485234,13.458742874328435,2.534001382768685,14.383906374767786,5.715623888068916,3.612596724163859,11.680727296213249,0.4794147361671705,16.466571987384636,0.11340061326453592,13.521579809359547,1.0,0.0
16,14.192109164937163,11.944568102416028,10.74730866333509,8.555568470439386,12.895643401613851,8.76634464669472,17.94388643851208,19.160970255838194,7.582181801489095,15.857941725666233,10.410031983405071,11.307633828932683,18.426816696673544,1.4510464586320042,1.7033990071310925,0.5891739312035753,16.738709187728738,15.484613179049731,17.364599279957442,19.540379333549897,16.287468742313237,9.09060657679494,15.629314879357235,2.173662375531776,12.797781987640308,3.042829176323072,18.855789000352935,10.53861638058441,8.287154347121039,5.252230525864428,15.46151435471238,9.068995161704752,11.311064080331898,0.2533808637608983,12.491377814394257,12.205740415880816,12.365715402767385,18.79429608811384,13.739200400682334,7.1649832175518675,8.732261520699252,13.78430683806809,1.2409503353893088,13.502043574422267,13.332777911400592,4.165481304238775,2.473768264241731,6.320453556374146,7.280107438391471,11.468822619168792,8.822781282445066,19.692702526185773,2.061597736317849,4.147322224293428,3.1257847637122853,13.050492215735048,5.415691275895081,9.539276003883407,4.901379803599837,3.339415241812772,2.2033262825868287,13.121701573660506,2.5842438145841333,3.843290628770243,7.302399534949177,16.429759359503187,1.943312484778116,16.70561923734791,1.867780850737449,19.513898557806826,9.24589546745302,19.47884185611464,12.061821046867077,14.670333302794372,0.753364708871468,5.579313609354337,2.5176210076554653,5.900367172109164,2.357110868390232,6.39905416288507,8.336516576245405,1.1231670484727074,13.814767695558354,11.248372647924814,5.294430090073286,10.415603454594113,1.8932650053012792,11.428700197656958,18.53367346202155,6.316975800975804,13.447836328974708,2.669823892603511,14.360492176121443,5.7617725572727085,3.6284224217197267,11.781886675755334,0.47369662175104155,16.58019451288985,0.19897311263989637,13.673588687813096,0.0,0.0
17,14.344964475460316,12.051191517760083,10.93481377703117,8.579868721912524,12.829808386121169,8.596722060146991,17.941296550884438,19.177723687760473,7.603175290979372,15.85407817381867,10.512254569953951,11.208554071924457,18.515203923345254,1.3459514421872512,1.7997871383059694,0.3559483120821875,16.586528789741255,15.543042901127695,17.500909333522024,19.659231935095466,15.878575222777343,9.497453491133152,15.579414385210097,2.2552294068125014,12.883403359998995,2.832462191094655,19.099438698704603,10.518043505726673,8.274225979215222,5.441832100250269,15.565914165427074,9.005430245477575,11.453677421851085,0.32638029481694486,12.344737573675621,12.254453286263491,12.254571102481012,18.74739203956117,13.67159427124821,7.057336680618242,8.494252686058266,13.872628255556029,1.2361871986824184,13.30951302498062,13.533992053581999,4.225232113910501,2.505208122978383,6.266509200217741,7.136772160673795,11.507820693192587,8.63989143838209,19.679415374719934,2.025560589407768,4.177760274021196,3.0824220209712156,12.97552800823781,5.0911902096028046,9.434303441018267,4.921903281482814,3.176922285097108,2.0580170144687715,13.067526630495879,2.8135537739523855,4.035068434295081,7.459595792755537,16.433074809496087,2.057277479803303,17.03458624358762,1.8651495246865915,19.456177047190025,9.518307173923953,19.557750186915232,12.107655602142158,14.82281259273499,0.7211368629553686,5.5571336541144225,2.3295764657953804,6.042011735133119,2.237101619711037,6.40737312214502,8.231902302600776,1.2491410176782896,13.92052534107464,11.412778994581409,5.340604615619575,10.285747524459056,2.0291146297621814,11.644284936244372,18.594672308256403,6.37236048111376,13.520563965540791,2.726584356895032,14.323741296187844,5.760151915829362,3.645310285552618,11.842892146080903,0.5016537041235895,16.42443390768323,0.1383648851783646,13.63900684579076,1.0,0.0
18,14.303496421568003,11.88090132394388,10.910369692206444,8.268685877046954,12.850988362839272,8.691785516563007,17.76590660272279,19.415681327174052,7.721375480881885,15.795294462742222,10.486343390727217,11.337462129722812,18.410954650051742,1.5162012408491135,1.9385116841578738,0.5077095104684898,16.684942867675293,15.546883273100665,17.360493325130804,19.743616797883085,15.926659614321592,9.382764588762942,15.4995551895461,2.3364218208902123,12.630234609792108,2.8826900480454585,18.769379481707816,10.60034359279969,8.333691576591944,5.343842421002969,15.512410624244295,9.015804892655693,11.380857650869407,0.556053135155829,12.353549363753535,12.142123291628506,12.156925283678191,18.804968850679625,13.46349342614428,7.271649627702183,8.817288385727073,13.866700697598567,1.2647542041278514,13.278771709379905,13.408281650175377,4.244148060906411,2.5349639277558627,6.349601761480501,7.108809241364262,11.415462231268425,8.768600724120766,19.566681581789492,1.863326685204822,3.9950758625455203,3.2668427687976633,13.074329614761435,5.092713181249463,9.19606919997185,5.000269667297973,3.275829534997779,2.132247254119555,13.241988596501015,2.739038143143336,3.757363319078005,7.21430094153407,16.491858651649636,1.9318160897084276,16.845365270138046,1.91329685366111,19.555453571829023,9.581387646718957,19.672282701986475,12.054440730832837,14.822064084486195,0.8322715773189179,5.730848100653572,2.410898715271728,5.874377861290253,2.3741989027963646,6.312537092681415,8.450434425546186,1.404691855881794,13.829463374805403,11.374053766386442,5.291554706358025,10.58204368836464,1.9817279525906082,11.574722863190201,18.671413715059398,6.436195252498995,13.463408318226652,2.688072659100948,14.341448791272784,5.731483610608945,3.50960468842002,11.72752617112588,0.32943743769685563,16.584688764458676,0.20581596727874968,13.573288553605988,1.0,0.0
19,14.22616598556956,11.92514761848576,11.018928069053842,8.311444933262312,12.832831647923713,8.541279082135025,17.80669608413319,19.242112676457925,7.632045916905522,15.828756929590876,10.503176137174803,11.277762869642897,18.67732649592879,1.390326668252981,1.8251687117865196,0.328234890691618,16.799129952100497,15.700901875520941,17.421262046456114,19.4723266922125,15.99108704768914,9.23389121360815,15.63238554856113,2.276485763666973,12.659851269676798,2.881838241408617,18.892441992403384,10.437155229493982,8.386661569190993,5.156895744318727,15.576631085834219,9.055384579736899,11.332719959943,0.30066302126954914,12.360863944819917,12.06851487962743,12.286993035161924,18.828035803226197,13.751403832909011,7.203869182099388,8.803920348079178,13.953164257631826,1.1090759282373932,13.417875741910999,13.335835472808833,4.1597713202811395,2.5950941806481334,6.394596237872808,7.25589257980131,11.541369498857977,8.720034684831074,19.828034960836977,2.041225241703131,4.318258032873589,3.2456979465572404,12.89136044816159,5.164853507745457,9.318795819747598,4.838191869012256,3.290662310331821,2.1773589268615448,13.181181185038525,2.6937481804913386,3.855572488787261,7.539237993377845,16.34825694555818,1.8888205202091037,16.603467716205575,2.070271010850668,19.565400913639465,9.394658255135992,19.62394408508506,11.975961589160097,14.736044805499745,0.7754364437779719,5.515252640394309,2.52325055121726,5.921127195538802,2.3451401770184592,6.381156407311347,8.21678669049433,1.287054503694954,14.161294707914081,11.387045677444505,5.459579993618772,10.432654067036394,1.8104292092707581,11.547108086713013,18.463849817473367,6.161482027412959,13.414771057928562,2.6943089736777543,14.40241148251894,5.7906848761653915,3.8438281675828017,11.722313199044821,0.35174880936682984,16.305256293586073,0.08961816867725025,13.632018584244067,0.0,0.0
20,14.415841897194287,12.284005246228118,10.880385322026575,8.59581874123207,12.759815553896917,8.854538909761773,17.84178830324244,19.251188551568802,7.652543913518749,15.81892152371666,10.547119078057968,11.38069355580276,18.494560543368557,1.3055198429216361,1.7841550125437529,0.34377991769837835,16.75685289648352,15.55976338325209,17.412903825334915,19.368113721528115,15.857914187130783,9.323241444551002,15.537441800224512,2.3124188506327177,12.77071731203743,3.0029940840253,18.93066980324034,10.567564458404396,8.266551569584012,5.312360163018154,15.364742885766795,9.240424569244315,11.37950827140426,0.3801944890512039,12.38643087131698,12.386120582463464,12.317300563539156,19.0407216771931,13.551532158783164,7.23223842421796,8.9409039476749,13.903802607513276,1.2289548229325147,13.422797884161142,13.399012513613101,4.058106486949714,2.4732753001128005,6.366470321098103,7.363075438670902,11.48213440392536,8.88629860450511,19.774651742595644,2.0616514428981607,4.026144903323684,3.2578194912467247,13.123234250390524,5.00770162268778,9.390405048088631,4.70751672408284,3.254256034351157,2.237433067163949,13.336962505229769,2.904505522815473,4.081852509410733,7.455975846226596,16.484314724712114,1.824248760143186,16.72549858978612,2.104043692047096,19.384048999399035,9.32814308490048,19.39376242405055,12.241531136754313,14.728878457146836,0.9377042420344168,5.614898296305491,2.3536828598998736,6.050238809412023,2.468130567786323,6.088923740007417,8.330226452985901,1.342770369204901,13.870354476760935,11.266478328083545,5.3106213741162085,10.425285081390234,1.8998734184593207,11.498756664735412,18.523934496909604,6.387702543169546,13.428189104765812,2.6647633367215313,14.271360876162115,5.821637310943779,3.7704566732107003,11.889277439749252,0.5225113305250699,16.63236288839438,-0.006672910799784729,13.420221978557661,1.0,0.0
21,14.162601783068768,11.976640317503751,10.88061918818251,8.424583177895785,12.885028309248169,8.618692081420242,17.85865055879457,19.373094871582353,7.613912747686764,15.907213839950167,10.84467570171854,11.351692719000072,18.57717718282477,1.4404354644882427,1.8397321283388512,0.23217724564018224,16.546500921574545,15.577508600835744,17.489107317139464,19.58544398392584,15.816398492239669,9.147069827671647,15.530962302662198,2.404461432948967,12.72207211028159,2.7988560123344577,19.00205867811038,10.570751129476058,8.251832996161841,5.33368303613548,15.296168833327277,9.142876936862354,11.48790230490188,0.4285740139961163,12.362835178826959,12.202976502167639,12.273878157049552,18.857019390390303,13.480967841847242,7.351509120661699,8.797167068235618,13.942360801437216,1.1424114907906715,13.328287016256347,13.492688083285286,4.308987698426045,2.487985594173119,6.211029641006074,7.482432277624593,11.517810099210678,8.843016540783596,19.753585860820266,2.1334733674979374,4.04997050339904,3.3796574979135174,13.058582507345069,5.145068083693943,9.390959704673001,4.875329813817916,3.1618218022771303,2.3298926497044383,13.229436069748392,2.5861000448460048,3.762085918133522,7.279702025114109,16.330340713974717,1.8299609475442657,16.786160784233346,1.8755098327137247,19.65003034506341,9.5185871563473,19.532348004060207,12.265575235760977,14.787697608033621,0.7401943796519342,5.662630103537072,2.4985962926702396,5.761051883365806,2.3536549134853755,6.3894605177094395,8.321637167985108,1.2460364672349147,13.898413595479944,11.361296608302395,5.248486830055926,10.68353438496718,1.9228485385547665,11.485748810819533,18.528643696989665,6.4745150326191805,13.358432920572334,2.891251431711078,14.282869054502193,5.6636256684149515,3.6610521448957214,11.74779862056263,0.18990437524346654,16.547825139835446,0.056998158264998405,13.519384494886545,0.0,0.0
22,14.179266575538227,12.125541488203506,10.843538656591583,8.378193677172222,12.847432505698384,8.707957468648797,17.845532154391737,19.33521361914124,7.580465809269462,15.79006746529592,10.453163013778541,11.046407830752509,18.526375652316194,1.561633188729769,1.7909857559277331,0.35736092265278024,16.661341016137627,15.45422324526224,17.38890584394547,19.532716030582712,15.904120356090495,9.267193261358553,15.851604379992224,2.519884121997506,12.791738892429665,2.9490276546451186,18.97335568967605,10.376936380290573,8.352931968748079,5.157524976048006,15.410018548985908,9.145140244682358,11.330226060205183,0.5386304753638521,12.412786572075271,12.206497585622945,12.295054814639835,18.89229469266546,13.538552885428576,7.245374256274389,8.613141619429369,14.010380119209092,1.189250667271284,13.373771082025668,13.318885548415325,4.2303625910049245,2.8021628070891595,6.266180709763248,7.303639993510584,11.543509090179713,8.84264410144725,19.80751473303115,1.9469220851404458,4.059096208898958,3.2311438155823495,13.019222199266821,5.0640652578503005,9.345280872442808,4.825803553316875,3.2251975260153194,2.3798003954111824,13.033020767541627,2.7201297013215657,3.9270480742673026,7.480229801333209,16.30988097656286,1.8432808916924348,16.558315815313087,1.881144350313944,19.592242257663596,9.471775758756687,19.568331717165513,12.04119863911176,14.850765084780074,0.8026972132943132,5.478080114282768,2.290080613075014,6.062961521714893,2.4044244222203988,6.232213184838019,8.361273696409508,1.381350323831281,13.809112529455927,11.392999545575274,4.961063546331655,10.555216569338755,1.9877530720705558,11.414664272933127,18.612074696799983,6.340033562131697,13.338702597102325,2.5965686788930045,14.203033544620848,5.963371856967562,3.6350598526860014,11.73997001938093,0.3085743774250553,16.48267774685943,0.13215948670735342,13.605129947889596,1.0,0.0
23,14.409354547677534,12.035162839068793,10.85517916349477,8.54452280076757,12.856916262297812,8.835121004300248,17.87127799487454,19.383724318474567,7.732948019163866,15.733651390080006,10.495107409700022,11.430947625172337,18.694327516636406,1.2942047268766355,1.7448059997023935,0.4313078839520334,16.50646840543871,15.608863878957544,17.39133650919978,19.371847766617094,16.13827669019188,9.147028232108154,15.487922256234052,2.4056717279446387,12.851739612566066,2.9374976524091694,18.856460183963627,10.435922565233545,8.223342934951699,5.165802271759099,15.587884067806105,9.113178209365024,11.35124206627553,0.18458193618658755,12.335650161521333,12.16133654455441,12.321979527868315,18.85399260779587,13.593705169362789,7.279950474019608,8.783396256393447,14.060427299121995,1.077800212750391,13.273266826659635,13.408904851889114,4.168759432403543,2.570945580898163,6.195508213323863,7.205718673573551,11.246933805241039,8.68690639133178,19.833869253265338,2.020409027069202,4.321548464671155,3.1692322706995903,13.073554712861387,4.9497940976989385,9.574949074214253,4.871428197875353,3.2587391805176495,2.247039818575645,13.070748416210964,2.6363688857171756,3.946581083807919,7.321250894649594,16.404991845104547,2.0043173869520667,16.766381295358123,1.9580363377116974,19.543540064014227,9.232693283107558,19.668744029174675,12.209371331699785,14.676606439923992,0.832083836874532,5.592821886046379,2.3324946065596057,5.922340883975236,2.541704970201911,6.460848829272888,8.34314450822973,1.1729036328320295,14.093755193957081,11.4155945219022,5.083142167521137,10.503167617980338,1.8320704454482302,11.558141468528223,18.62424202183588,6.283529991691075,13.52283907536534,2.6550650609916913,14.416576536056862,5.91737479365739,3.593228326296964,11.643055279364425,0.5094524545930794,16.71201442674167,-0.03779136998593932,13.748690178969817,0.0,0.0
