,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,Sensitive,Label
1788,1.4491514777893082,-0.18894729042254743,18.329650586487944,13.62154236827138,15.645220288325559,5.941811471382097,12.02310307903276,1.6275782268967092,9.625029821510335,18.96351372657077,16.699673379491085,6.311039852729472,19.447910330796045,4.551576383577108,19.230669965469747,19.226845748070016,15.566101085439298,12.666434385232336,17.29300074980223,6.3623401720413035,16.71464390319457,12.57142467749397,0.560534817464878,7.390858041286005,2.454617822155062,19.44746076612493,9.728762727399959,9.593542044852875,12.814062703647028,6.885044002529402,3.273117728133819,15.85260427612702,4.1817928161343305,9.356397648246748,4.314893062323251,1.841662856193481,17.322380443837254,19.670875859087896,19.701462053233286,17.558250855893817,15.502481108644403,6.6692839487999365,1.6453104567345398,8.6128805328445,4.144532476306234,1.960593077734636,0.9009772286869786,14.61765780393292,-0.34717116155615524,15.77706875550097,0.0,1.0
1789,1.3745419794343394,-0.027819908676042254,18.356255109994507,13.328049354004165,16.058345323532283,5.833376690710941,12.158708782996131,1.8511201808071918,9.607987373350507,19.11149296921716,17.079641405192874,6.510298295774207,19.562512805086122,4.622587546482916,19.144816169389866,19.350919727480164,15.641147125616763,12.702458788580826,17.330361290001363,6.178203444402468,16.729993644674064,12.629750907946097,0.39024655524766,7.260180224116926,2.7348077660446934,19.264459985826733,9.806219269689482,9.455336839039434,12.774999942629607,6.730955486434588,2.910225928721757,16.024135151287233,4.430709803772403,9.475412934453054,4.379152413215202,1.7671248739589713,17.243737941217002,19.56629777220512,19.825646849767583,17.64121328790426,15.594803188831966,6.045579293879412,1.8740597151349478,8.393924149894664,3.878510196717685,1.7583185816797493,0.762928248970065,14.790566312519404,-0.29096945302902794,15.579344165334916,0.0,1.0
1790,1.4518803683753294,-0.07562747521807625,18.65241879637877,13.426942038453243,15.816948196590182,6.1285318556603245,12.134679812169162,1.3147687505077585,9.524896528270894,18.965109946172046,16.914547351675356,6.300479935357344,19.013172322880912,4.436274376853849,19.18369172136108,19.195832886551656,15.760594564482718,12.887468467791228,17.411396057745414,6.3669585997864955,16.660293427618246,12.730705265371727,0.646337811679106,7.522745058032368,2.3684853932803738,19.224015830301717,9.906404548810572,9.430951267607975,12.842989620296368,6.756089221386517,3.053363279490251,16.078078176999565,4.31747162685568,9.528327111636118,4.467778400682628,1.753884638629793,17.612625119328637,19.616939497180706,19.91037708226863,17.614346843654594,15.268578056029648,6.450845302375806,1.578404959472253,8.680421607451857,3.879220272804374,1.798205631045882,0.5801630589952936,15.022990765982048,-0.4809782998121067,15.6840071683959,1.0,1.0
1791,1.5883080814582367,-0.2156168438240821,18.63462603494322,13.25287700348911,15.68698743488309,6.181637835955995,11.936709485983904,1.5710274981769337,9.551027513276464,19.012519384317027,17.054292908164374,6.533223364520459,19.018722749567562,4.501356661634002,19.234826332360086,19.378085045451652,15.741505845862314,13.016123030106225,17.02400692426758,6.167187698538373,16.77789204663738,12.469779781617394,0.36703507092514864,7.300649806398833,2.621949492387841,19.262557427217537,9.68737370533503,9.538509794615429,12.824613291690875,6.825741094574314,3.0761887340328773,15.910017528310501,3.959555631969741,9.677637977688548,4.352256260242571,1.7701940964916785,17.107635743957665,19.56877856784778,19.784080614354433,17.689471339254066,15.428479795451608,6.614751508115813,1.8244395669493196,8.656272433425963,3.781848265774652,1.996515774385208,0.8061520014923035,14.885693186108044,-0.4872909700820638,15.68518367318799,1.0,1.0
1792,1.4969502848420921,-0.46413565032346654,18.466365440979196,13.400182608523323,16.0148134810887,5.968051914999561,11.887353599327643,1.5059379798218742,9.367308045107057,19.005854150097804,16.962183959326893,6.769405855123102,19.25502011934528,4.410313733787934,19.229143852685798,19.320768043531704,15.611197316998483,12.94580509161354,17.09929307967477,6.41770931171226,16.694073105750466,12.753145509586423,0.43886942862305106,7.618874498663254,2.634239049597395,19.516935932102147,9.802087898745878,9.668736025412604,12.862385701711274,6.756600570956321,2.964052968312063,15.978304075995416,4.19318120146853,9.293348976112114,4.260670642583368,1.7205263182191983,17.497796623706463,19.787849469303296,19.917810938936107,17.429371204340256,15.629781960750378,6.355136122751061,1.5329675297057075,8.656395872481088,4.333170968915895,2.0336999252906107,0.7756121829858986,14.961913982765752,-0.4099016667823514,15.828731662428835,1.0,1.0
1793,1.286006626057581,-0.17524636038877292,18.479680751259803,13.551774079433239,15.620891174159048,5.950497743832331,11.936676791280975,1.666673461432127,9.654291910182364,19.212170471127866,17.171865943402555,6.69409678615484,19.249578147936248,4.418319803106486,19.10436327825756,19.24116132351842,15.684525622313998,12.891206416243385,17.385998494531268,6.359419982654854,16.86866844016748,12.624218946979187,0.40903003149126216,7.6157610496670864,2.6264300941083234,19.244442124595004,9.903829561690515,9.370011824183175,12.509766381147905,6.7000022821753795,3.1089812552417686,16.27613840626592,4.269257552405315,9.43299201137104,4.113985057291729,1.6839103182368935,17.40166521961465,19.604054899299403,19.723384553324518,17.693309047584965,15.493609486766646,6.191013834446265,1.4881847555341827,8.885515058890926,3.999191064804149,1.845838569155723,0.8129534760952487,14.96754264775357,-0.37393021751534705,15.371517348511345,0.0,1.0
1794,1.3046344496668902,-0.14187948342984116,18.50037121976713,13.459723673705266,15.87706043379422,5.996837170183063,12.119852377841722,1.5291298056456164,9.566357846716315,18.882836559210208,16.780018386531385,6.650517974542297,19.138896414649256,4.582091955809937,19.166847150056824,19.563236197640574,15.476465136634623,12.659944990583105,17.28709160799895,6.248088338027562,16.769805987804297,12.720521811405694,0.301775935232716,7.5792071302913575,2.787514442833645,19.186606412321463,9.711272837258281,9.282237946423361,12.82503172721317,6.590393721232821,3.076629148856858,16.118910909786837,4.295789393162174,9.395327767324726,4.56195149774582,1.7639224665438138,17.66090033275582,19.460434141086925,19.61530179887448,17.640037610438213,15.462779174254743,6.636968224727931,1.8437445983797827,8.736048835974852,3.8618661290482765,1.9368189779999148,0.7977258003046893,14.893738351348675,-0.3406782948417763,15.594064621701326,0.0,1.0
1795,1.5094347026064012,-0.39861313882543997,18.655492143747484,13.346837209108342,15.91998665744462,6.216103292208844,12.051827308001059,1.4353357272445226,9.661356139260269,19.22131621943508,17.138731311567707,6.456248451348538,19.382462857783928,4.475497248184055,19.229243146159135,19.439577803353753,15.905948297953001,12.862057218971527,17.037562258298177,6.231541226911787,16.768368472365758,12.7882271736546,0.23889044581034197,7.366803772874141,2.5719643794386253,19.394069770744984,9.597594624567627,9.370666787522456,12.855523769260138,6.484396130015246,3.140506778952757,15.994053486219991,4.146005719599885,9.539195095094033,4.16588326035495,2.224162696666135,17.44635150438673,19.542204449646526,19.669631073587624,17.771590629418235,15.254529340887027,6.259436971042389,1.6108154690354315,8.69421425976914,4.022792149767184,2.0121924165847185,0.7456620974650457,15.032542883021165,-0.33416534551327015,15.835922456466337,0.0,1.0
1796,1.4582070716908597,-0.4434557330806213,18.55851154643223,13.487705915017084,15.821197900439335,5.825563317794348,12.195973607916034,1.2081943195436935,9.685870674810431,18.805864160494913,16.9736250884624,6.3215583012189045,19.41994350188177,4.451379099211754,19.135550881377544,19.29619250304088,15.592038060441585,12.761146728343697,17.064869641679067,6.290656849735223,16.806400500450298,12.717419300341527,0.1944107327987854,7.393288307063035,2.6893264862285235,19.232274876634357,9.82259922395832,9.63593432501132,12.678700017839633,6.846573023904967,3.1015355948210774,16.056922878706526,4.209954128651431,9.771364097401701,4.34969874092526,2.065580326674254,17.29651471831859,19.665249198641295,19.727616980199713,17.84780849039094,15.554091841881707,6.347063792902184,1.4591311237926445,8.518236221981104,4.252731351445821,1.639855896062817,0.8415392006104708,14.782278451792827,-0.3761570183894026,15.573217603094783,1.0,1.0
1797,1.0847511284393456,-0.10661006755028066,18.822090469374835,13.184721926284965,15.820323679875203,5.8695878276612605,11.9835969998825,1.8326711955315025,9.485978477080316,18.806312200329813,17.22141303297374,6.456398719319111,19.156455000888172,4.551920845888213,19.361786474711177,19.227198494124128,15.5951237759638,12.846910267430797,17.32591547400788,6.14904402454338,16.701822335985213,12.85061686014345,0.47114655774891445,7.35900373270752,2.4687703510564285,19.23980424330295,9.777836547273113,9.235877836572701,12.841892420425138,6.465180224893563,2.874029490912544,15.979390264571672,4.107916612472369,9.552733012703087,4.217967273956779,1.6015707364081815,17.616039658916286,19.647507279248213,19.79579158322439,17.656457292899663,15.418058135954585,6.299367441349238,1.6890705374001551,8.622290933282912,4.306970931602312,1.9040129298840576,1.0635354330608204,14.9426675553063,-0.40473808568465286,15.45050098321526,1.0,1.0
1798,1.3090469080214349,-0.1964264806074996,18.754116818898755,13.31189130794881,15.657285827032895,6.105375614638705,11.970076227373939,1.642177373651752,9.83288198399467,19.074489813829775,17.238037204454535,6.6644839298616265,19.14416698090855,4.8221067620937035,19.118429678989948,19.180236974634173,15.5563931576954,12.809719384353148,17.219885115332776,6.344064857187862,16.89148222898705,12.86841295631855,0.4487032652778209,7.240620188314491,2.7184470163957295,19.39242236007913,9.912988443115367,9.355426801458812,12.680813293055033,6.7707996781882835,3.17698934391048,15.896440878216332,4.260682966171823,9.577639475505546,4.401729661080183,1.8106945980425375,17.35373605349651,19.60638867223472,20.067725134751324,17.717017830962877,15.491653232258003,6.665590263549832,1.614266177571178,8.51934213223449,4.161070666139995,1.9040636572896021,0.9213998515877986,15.069437334433395,-0.3749486346517695,15.66981718105652,1.0,1.0
1799,1.2935297468214715,-0.32012708479053087,18.700518835439144,13.240588206601164,15.77130034494222,5.851628024245925,12.031377902309991,1.8191336773131508,9.461793441247575,18.980530648182782,17.162303971591225,6.616863595722222,19.309712905600332,4.462354080662802,19.24911808447844,19.130193279092886,15.79954515697977,12.644116952054796,17.335771074519965,6.355400474026609,16.66997210186711,12.670416151974557,0.5333248012193381,7.231492531090943,2.6619637366489672,19.496375861706678,9.841998768926954,9.729570877168413,12.598332081547227,6.511909139820199,2.8638656019130004,16.227657660198403,4.31480361687949,9.53844345085041,4.108273100467463,1.93968213921791,17.536587225401593,19.773537682528204,19.632077511051172,17.75247218364973,15.668354988316997,6.405420845624427,1.535281772586053,8.690203224429531,3.972236927154506,2.084825331450525,0.5866735960096991,14.692974155835522,-0.4289114471251799,15.43333158408911,1.0,1.0
1800,1.2742556730554504,-0.21473639981801523,18.536435681340286,13.426370811870534,15.864019137018795,5.95805965314346,12.013639447959864,1.4898505568342149,9.444828048212008,18.88523969686027,16.792136783990916,6.451153819943604,19.421449268055223,4.594257161158675,19.00106549828065,19.489144192899296,15.414018816537604,12.691174265581042,16.922325160951385,6.575459668636957,16.689186246331126,12.787852746953742,0.5581087199303557,7.181258015337771,2.6601505938338157,19.38989871108818,9.840924420030287,9.319544251153776,12.614695487822312,6.761075089782217,2.902701684818786,15.951673894218223,4.400139591691146,9.539207082206012,4.331774921091787,1.8311713066735609,17.408197398368337,19.69021461931251,20.041662367285205,17.901890499608296,15.747802782719418,6.200454766214541,1.5907016853879081,8.598070839027685,4.245895650897385,2.019308004426291,1.019307663757593,14.902444077275577,-0.4361424099300832,15.269982015619277,1.0,1.0
1801,1.4708541389659804,-0.056958071979294436,18.50593076091604,13.416420595832356,15.977604755603734,6.039524496205633,11.777738805533367,1.4243714136172714,9.399536346866773,18.92380860074971,16.70406435850535,6.823322935074551,19.435090309935735,4.336294157357733,18.953068505099814,19.291960363950235,15.603141644808566,12.776425033039718,17.147462911570635,6.411482376040053,16.677489204028547,12.671482296609405,0.636340142181967,7.403945334768681,2.614961591391365,19.412506601130104,9.79837616620577,9.320796270293638,12.730685171872397,6.598007744090301,2.9695150595200746,15.986775537396092,4.184630175714532,9.604102462304544,4.093008249992922,2.1535043632017663,17.69949996516496,19.710010958666196,19.773714848673762,17.797974745505115,15.49882900551377,6.69284557431327,1.6960412313916091,8.635515538498307,3.886730058486507,1.794128716210574,0.764169589710217,14.59463983850192,-0.25232469849452577,15.60382810648341,0.0,1.0
1802,1.4218795729021643,-0.07232571844499533,18.651881553624914,13.265606776636249,15.777974236010483,6.083791192009615,11.914659955214447,1.5035052864728597,9.597000441235696,18.891359715704763,17.150766696031226,6.689133535358463,19.283189006150263,4.6016464901691405,19.190232788431402,19.09004455012956,15.760383721352987,13.046646304072416,17.073383446694816,6.352435065276625,16.65789201183096,12.846744697048628,0.32077265575004366,7.33415066397971,2.653906803306874,19.516819032914338,9.571975932422507,9.253406637177703,12.752189205245775,6.4184158635139195,2.974863529074883,15.847197358283516,4.425600141499138,9.483023127434123,4.196135331553975,1.7331313687130196,17.548870188577244,19.401107523553424,19.67928770441156,17.69183599944698,15.152135729281317,6.5878390298424545,1.6500276727378822,8.299008400505025,4.23588915000555,1.9277308229833359,1.1483613267370332,14.900344667506698,-0.47229454860174586,15.451721164485154,0.0,1.0
1803,1.4148922894404183,-0.13294209246328875,18.666815549146083,13.23821135158496,15.905325577830368,5.981109086038352,11.914842199675094,1.483534573810497,9.62402806466526,18.932328656093862,16.903621045105073,6.469465655672517,19.237382291187053,4.603090844263675,19.438732407266617,19.370989992480403,15.76353380364847,12.913658041409812,17.29778411947485,6.549604389652464,16.69855950789976,12.94325003447514,0.2966269629076769,7.259078156126271,2.644171542065996,19.28967752138186,9.514735781566856,9.24002716031141,12.811766320041558,6.748026787208988,3.210024099047587,15.919298895276617,4.113624608419903,9.607453542531646,4.0965308102594955,2.0273952658313643,17.625369797015086,19.689055989544975,19.730568881243357,17.542438474160207,15.529209915299212,6.340281991613121,1.3516836327308321,8.234467107228832,3.9924814836177416,1.732259351721451,1.1366002635975323,14.893376555931257,-0.4968299407479786,15.48286983209323,0.0,1.0
1804,1.223721715460587,-0.117309226701611,18.68358884263264,13.479015461902335,15.965986927525048,5.965824365113588,12.058476689351476,1.6294313049330642,9.56154467085735,18.988929147123333,16.89515460197686,6.755864742396678,19.123827419540657,4.623321796208942,18.931473307834885,19.41119616235733,15.583392408339204,12.85347639126037,17.330595412172887,6.468986849316478,16.58653640042071,12.452847211503668,0.3190920557089748,7.226479218521715,2.7533243660947138,19.406156327173306,9.85309591614377,9.220216908606476,12.871959036168455,6.92595748271663,3.096771717363498,15.898635092088583,4.279624581312287,9.638578860583669,4.214630631744902,1.8183493894926412,17.541637885926843,19.619757795308455,20.013287324998316,17.948010659864924,15.266879391972726,6.698491051044324,1.6102154847339984,8.446354264572133,4.285181701148657,2.1356840344137815,0.9341071694480203,15.219418214611679,-0.37180350153007835,15.626931356192962,0.0,1.0
1805,1.1653734286217143,-0.31950686530803074,18.61142510587987,13.592719658964494,15.670442175379332,5.937074350140984,12.056982533835368,1.652309747570484,9.694567128138045,18.971244581077706,17.085323461652848,6.3577654370081484,19.35602484941257,4.40208751234856,19.30773777820131,19.34051820678299,15.532869913356786,12.794730811442538,17.30728970923247,6.066660976375811,16.936766954459067,12.627701563253156,0.4053385259582334,7.223559457898367,2.7238009192611496,19.400113900737264,9.82397689453894,9.857577986908614,12.814752717972315,6.556280541762829,3.153148959831262,15.995458319927891,4.0636787905571214,9.628225433271709,4.180294310122084,1.9818543032343952,17.502122340830827,19.63405610609076,19.594967367064882,17.562781795548815,15.394221221902166,6.313493439382462,1.5521194975222417,8.693632339877961,4.084345366802569,1.8009042464404894,0.7074301131459877,14.724059568566032,-0.47174035542488185,15.754651314427658,1.0,1.0
1806,1.345639687000919,0.12136127151471554,18.70705647994233,13.455084491390116,15.888948008918058,6.0635033458806324,11.774414014754003,1.5658212384126917,9.380370266999737,19.022531784622167,16.975530173630066,6.368492283772968,19.317876144168107,4.672270412242307,19.108620925712337,19.244623120849205,15.615166661140174,12.934876552549442,17.23065237774035,6.344370035537551,16.853115200332116,12.564782878412347,0.5290796347632922,7.261041173126119,2.6677334668712236,19.621571105425847,9.85887165979087,9.293810018093946,12.955754987607452,6.3487860044986055,3.0565383847699388,15.954441891647164,4.204641530194277,9.815289695570746,4.219078983430696,2.03629452553375,17.37940101894715,19.837273577547936,19.6733915028772,17.434728460714727,15.400003392929591,6.431746090301284,1.6738673674269415,8.578052814516013,3.94205304725992,1.946217456532264,0.986180162281911,14.955600412216347,-0.2537875146266307,15.77964619826391,0.0,1.0
1807,1.2186234103987896,-0.19698969276905057,18.427099586713037,13.347190900955301,15.818517578050155,6.018258306571205,12.096681873526688,1.7268923368253417,9.641968756181392,19.046799506758287,17.046371524762442,6.346579969431055,19.541709702758627,4.624772122221795,19.3921144029084,19.33565445057446,15.59803366517846,13.013111211835186,16.961793408306885,6.402732262653603,16.683237362384144,12.854494397365526,0.7183875855699285,7.279540941990256,2.7681481880889143,19.2707593308614,9.780088512460447,9.300149497471041,12.75515635162971,6.839954306573891,2.842369737240908,16.024554865942466,4.135545761965215,9.718699898836023,4.578581904861885,1.8767355383109334,17.505936554158275,19.72037075190242,19.986369291711142,17.87798510730633,15.442189618718904,6.435670720468927,1.7039789016852038,8.44924219675868,4.287551746335606,1.8457450780416977,1.0150437206691572,14.86330187412836,-0.10971271967339247,15.774643896114688,1.0,1.0
1808,1.4175229058199998,-0.12866071892837055,18.577344538523683,13.097003572696,15.912621653024312,6.0992291095171955,11.849687472912743,1.3872936173631172,9.582976191766367,18.85272711377209,17.07494054294157,6.457201488665202,19.30154788484347,4.477179919678717,19.37745481527093,19.404155666870082,15.672345793179437,12.654773575185779,17.073190167636692,6.72935593934514,16.98951243025551,12.748600520947223,0.2637712714264313,7.378405176474121,2.6971075663421726,19.438137504416577,9.985346318763291,9.479362535155275,12.57511958073817,6.805602106417485,3.116148991662938,16.111403856956894,4.445577388087265,9.579557187461765,4.354456393139755,1.9957671740598566,17.452468736593552,19.83168182260869,19.739030227767334,17.873037209086093,15.486883055944666,6.310480263604214,1.5669622474903593,8.529255028566107,4.03976623355277,1.8192466016603754,1.008480412402001,15.095192530071248,-0.5719373887445329,15.520699390607003,0.0,1.0
1809,1.6429054644531225,-0.4662710471345916,18.6586426788745,13.333834998414186,15.800187587376108,5.75745278418013,11.966654405858225,1.5393873242865088,9.55940218614691,19.077057545544708,16.733281939196566,6.66856178245273,19.404812927175623,4.800405019225187,19.143493301092352,19.226271415415518,15.6217840254883,12.738586392159071,17.449654059446587,6.205487438150516,16.55715632782859,12.63641965789646,0.4376461240420543,7.297792081155059,2.5942414837644656,19.120599864587664,9.64503995258574,9.547359491640389,12.873908954325293,6.755253586201395,2.977068141335822,16.01902442343209,4.357390010166944,9.719880174568619,4.330932742682559,1.7440454002908354,17.59792359007273,19.827208204353404,19.94506375657355,17.576938450374435,15.439172041127932,6.412979512673603,1.3936695163151303,8.344344649346603,4.1556541095077595,2.0112341122443236,0.9020627715751549,14.801412733843442,-0.26634850083244066,15.811013781811965,1.0,1.0
1810,0.9575032468105338,-0.1611964370009096,18.795660502353105,13.382780555540014,16.022151927454722,5.996253923223399,12.046762260149357,1.4115660536172085,9.548082710523216,18.90824965220868,16.914200240480138,6.3509614265190715,19.37337544465717,4.512766909712044,18.862478717140114,19.305072657635122,15.559701380559847,12.646542104333513,17.189351172102175,6.363792745316386,16.472952932851523,12.459795293143465,0.508152620613379,7.346311295873765,2.3714756183151953,19.278427002811483,9.751858702273408,9.505774501721437,12.652954793287366,6.708609764117973,3.0899668801802282,15.987906121540888,4.37121786487963,9.63014652394817,4.202092838264661,1.834974933373383,17.441822323299238,19.540729237012478,19.996291190042502,17.628279363251583,15.390318143528189,6.653976882073845,1.9605977248036286,8.398762008138664,3.9879713904163108,1.847252905853921,0.899343477268838,14.728866896530594,-0.302110088191181,15.498870045654217,0.0,1.0
1811,1.3869118152739441,-0.5335581285334984,18.80656240533812,13.043668647064617,15.814398574975202,5.8612366826341855,11.969357572267828,1.4174608761990426,9.495939383765975,19.160411473975124,17.039711200317306,6.458272721684908,19.45327614203427,4.497724602879676,19.25034047759952,19.483887607576047,15.534885471203072,13.070472905132803,17.0737807141024,6.275768164984519,17.047777492730066,12.738296495272182,0.34931108862036947,7.486065664275397,2.604752521772419,19.424121792510462,9.588688772056786,9.40387935919544,12.902910109939473,6.766158789782625,3.106502047969454,15.958913598835442,4.322856102556211,9.493064453519853,4.178682099961064,1.8865228078832992,17.631157660186595,19.813422538613334,19.78794280037716,17.75097841134563,15.499572539708653,6.489683522763505,1.5879089378157456,8.269852968787815,4.034500126910514,2.0770491059994094,0.9630689420678347,14.749641166798522,-0.4562275962499256,15.619471061054433,1.0,1.0
1812,1.5276137258532443,0.17884490561304034,18.617652003581036,13.263969960910703,15.761533639930747,5.808533786852582,12.163623548689902,1.6882329812949666,9.62142727986409,18.933372678367476,16.862708532615592,6.501069281207756,19.269033781321028,4.492854803300673,19.19185541777492,19.348895722980114,15.80642295170153,12.925878848987521,17.30334003543115,6.475763841847266,16.821113360455012,12.757435617529717,0.5593273417920918,7.475381729086518,2.630711992095283,19.374889189044495,9.586624464996301,9.492624382137416,12.619206837432289,6.653880167681445,3.014520991099543,15.767976034946747,4.2691475266560825,9.371170976289399,4.283274876711721,1.9996741237521536,17.55641109814826,19.874725430482606,19.65367036941841,17.76646826832389,15.512033145459583,6.201942451670424,1.6152396650535368,8.489242010380787,3.8439669991122756,2.0236200260540356,0.652302629349511,14.8736571114209,-0.2994346509357446,15.39001566874002,1.0,1.0
1813,1.1384824561680507,-0.026064149036170742,18.426396667257293,13.261258341076559,15.744760683733382,5.982831221610466,11.897875554913776,1.3783721953795303,9.783349138012758,18.882242953827905,17.157720210111506,6.723632432869054,19.516717188028263,4.430581204761479,19.3170067764638,19.41726189217893,15.50110297164868,12.67497489131236,17.18455374087161,6.654548364862714,16.595515657229175,12.3368632262709,0.435633489084917,7.4753293328963135,2.3109185663932337,19.364809300102948,9.765909086063237,9.322469816588407,12.77374155102696,6.6909707139652195,3.123515205291011,16.056044340753314,4.229906546151141,9.602164855266308,4.334780791705658,1.932645934070709,17.382851725752534,19.667843821586555,19.722489270814858,17.580288052918068,15.396948958131015,6.456817544339997,1.684999024824708,8.683493108794003,3.9705181518925405,1.7190202487968465,1.108591708993398,14.828864688139225,-0.31456055168625696,15.678855765676435,0.0,1.0
1814,1.379291545741683,-0.22693700667736902,18.36585047560856,13.386519277184396,15.79246519222004,6.072512345459796,11.746449266076896,1.5109634034811665,9.575596129386511,19.18569570468848,16.98469790301297,6.544923313193308,19.192387397107428,4.485427051881705,19.102889516166467,19.44099642713598,15.422694634243577,13.076695010780094,17.198576725488195,6.391865948965165,16.64247772818414,12.618473360831663,0.465006333317046,7.119663462695616,2.644749915225582,19.245707030825425,9.590009970161216,9.398117627932615,12.910537070814689,6.608858639302968,3.3126786528708494,16.046095363453727,4.085802710394161,9.583949027015152,4.3197674209681445,1.9593686412388323,17.34998844805174,19.67133860569979,19.713442274851907,17.756035222454294,15.349672054824834,6.492123856688228,1.434818378204214,8.569823474136083,4.063864342655672,1.6020407172506117,0.9388107673257713,14.749454827645556,-0.6136036535519034,15.324294936542847,1.0,1.0
1815,1.2932926793800938,-0.09445791382427299,18.688142944312553,13.257406208188339,15.744756703649097,5.8806089224233205,12.12378383743932,1.695592306708889,9.663200167833997,18.844860378070084,16.973222549093375,6.5420558892117935,19.14633379473864,4.3654905143407206,19.12572990684047,19.50748939457042,15.67862163796392,12.924694723083565,17.37432563656588,6.558772902939681,16.931898011042435,12.612998990831887,0.36820031338481035,7.222685293526578,2.4681519736591304,19.57040842616399,9.882269392728663,9.493397363633772,12.831356552996187,6.599791759318148,3.0907678658193953,15.940110751768632,4.226210227341248,9.695569797962595,4.312017488238098,2.1291579991687146,17.370772978387055,19.402987229766687,19.86458554652844,18.01077376943904,15.612718837969865,6.641654010678137,1.9315944269484353,8.52858350035249,3.9172392810232277,1.976285996129003,0.7332283291802189,14.953922450231365,-0.22205572438920412,15.562760257257924,0.0,1.0
1816,1.4070784381703627,-0.1474672682585766,18.592734536815158,13.369426090472839,15.949824015784031,6.127717483261734,12.115086635099322,1.3522589382089125,9.695311182164097,18.684548254927957,17.08659707486427,6.736071440984314,19.34694423125771,4.348933735404719,19.249291933090614,19.284944174437644,15.58982653595597,12.730638082513224,17.07283538646513,6.123022016724691,16.74955391673938,12.600374958773875,0.2930003089380311,7.261895593664212,2.373792495304415,19.27294858149078,9.930740330026527,9.40005935541963,12.885976380954833,6.7517419220032115,3.2586349410776134,15.854607429228643,4.285042802274116,9.493268804134031,4.220768758412726,2.074288909816503,17.347364778938406,19.536771094931208,19.85225665734952,17.728681756139025,15.379118863468626,6.407751670695079,1.5838328640380852,8.27751157776106,4.038631516468083,1.7775225824789807,0.8305840013885329,14.828442562073405,-0.21563706836244748,16.029253697749024,0.0,1.0
1817,1.4497251126183865,-0.10386939405097242,18.885464392998017,13.171772888112596,15.958067065048919,5.600336552416492,11.989312993645367,1.4546029354116123,9.485194024540952,18.943562336097358,17.132451313202242,6.45687528700447,19.314539539222775,4.416455817495738,19.32314403313468,19.236108379365422,15.745418182381067,12.800450408379952,17.164002692196153,6.206229487405267,16.880500540070162,12.799426915933612,0.4408889544736672,7.10490600125927,2.666707229990407,19.39087791644733,9.654409182101157,9.305571511606509,12.855518951069632,6.891183884772114,3.0176039485854855,15.75800012264081,4.03983753428027,9.65541402233649,4.459693967606435,1.7677964340885144,17.22576568801382,19.503825318063924,19.734087428922216,17.636698617410847,15.61320244401396,6.435077907723381,1.3944298699166109,8.589573142320411,4.190324901471753,1.776908555913057,0.971100830789513,15.010255519570537,-0.27026921850058905,15.525146470025296,0.0,1.0
1818,1.4011984099610715,-0.20818267074756205,18.610250094163792,13.501160498914821,15.658035727457616,6.0629868756773755,11.748108586257834,1.5832818711063996,9.545500123643427,18.698257516610393,16.956455598641277,6.6736860494095085,19.552499038694535,4.495593489770511,18.972342372861476,19.42994221884136,15.627544798575316,12.907136958116443,17.094588024460933,6.2178801352452915,16.658407893295784,12.682922889294545,0.7471038367236844,7.140532792069828,2.562533050556401,19.364669587442954,9.724403288067863,9.517402920956656,12.783824037033325,6.609867225168824,2.6989070934022648,16.079368742075008,4.217482375860856,9.500234590149208,4.162746043796738,2.005575162976749,17.458455787263265,19.887916977140037,19.616078855078456,17.69449175572233,15.59016285321687,6.473888105564637,1.6616856068773742,8.712691595729838,4.129430177679614,1.8803640614307244,0.8074585166144191,14.823047650659104,-0.5990505443377717,15.469063750388955,1.0,1.0
1819,1.285458185326014,-0.492391393643291,18.675766076002745,13.49132975577234,15.849584008849703,5.834140073942476,11.987059233207173,1.3619950538367687,9.489721992955381,18.794726849854563,16.817039445717135,6.638715046787358,19.238302703371904,4.56844589110948,19.153676737224053,19.402462901452346,15.443681031486665,12.654152551935205,17.359532900209626,6.365914552299696,16.78970646121064,12.542443657360682,0.32031764346429553,7.516574418926535,2.7696301350957557,19.41916184873415,9.61056645186923,9.583322171644433,12.731042974416487,6.635110109154594,2.9549146661105454,15.899019335622459,4.189744153728674,9.999413480993628,4.081152226744939,1.748548647495748,17.38920013934067,19.567481071267448,19.705950867495876,17.639111029843946,15.253253227789926,6.230427920029158,1.5686797168681903,8.55273028507214,3.999418906166979,2.0668648568415233,0.8126189568869207,14.940133022084318,-0.41449780191711305,15.856132469063946,1.0,1.0
