,feat_0,feat_1,feat_2,feat_3,feat_4,Sensitive,Label
1531,13.086136608988086,11.611079392027088,19.51893561074414,13.977337149884397,6.248237138073029,1.0,1.0
1532,13.038680096041443,11.527565741659203,19.671250012798968,14.44527447847804,6.265274165633618,1.0,1.0
1533,13.115396973837335,11.552926617965184,19.36843704537513,13.61613690546227,6.242078225510509,1.0,1.0
1534,12.541639686713664,10.842863653428195,19.29333942795903,13.689596850461838,5.59570524962662,1.0,1.0
1535,13.030548887553799,11.180399338005374,19.20623445086879,14.136877650121809,6.678923675879329,0.0,1.0
1536,12.293971180930232,10.648480527149975,19.704077368119528,13.515877792098681,6.128655854810297,1.0,1.0
1537,12.195958151749341,11.149933093579277,19.65583188460393,13.343963696317257,6.028496391412268,0.0,1.0
1538,12.790578727148823,10.655927925262386,19.21962797893813,13.495334575102301,6.577730557304016,0.0,1.0
1539,12.69354846870817,10.978344548325008,19.1987240741107,14.034017158715118,6.038394807939307,1.0,1.0
1540,12.34491237708938,10.976569270045328,20.194927204018327,13.136386810146924,6.143406503504472,1.0,1.0
1541,12.4469574340656,11.769233032053329,19.869996800667995,13.335252749602788,6.278734912627752,0.0,1.0
1542,12.535827859968071,11.00996673165568,19.562368819258026,12.91568884783456,5.935663381163198,0.0,1.0
1543,13.268323889892596,11.337382685653386,19.88810546995437,13.398644985971815,5.701931663925548,1.0,1.0
1544,12.309432299574825,10.80382932066883,19.61288626619677,14.303843232603093,5.7487959146605325,0.0,1.0
1545,12.3961521895067,11.102010710417296,19.90105338764581,13.907699640784738,5.715181468532514,0.0,1.0
1546,12.887993267818489,10.679738714586195,19.35589314894724,13.820237198157267,5.598039825501586,1.0,1.0
1547,12.386655597811114,10.399197625497534,19.675487139157212,13.823888649814247,6.497044377078306,1.0,1.0
1548,12.427657449668459,11.322695147418182,20.36181516394472,13.580060881079872,5.77978071379408,0.0,1.0
1549,12.972896005086405,10.579405335198404,19.704760002130502,14.023972870190828,5.9397073069035144,1.0,1.0
1550,12.555556986452546,11.356300042370146,19.950617136959565,13.133748203034074,6.3263683464445535,1.0,1.0
1551,13.234232732138942,10.657205920459353,19.49411720917007,13.365260723870465,6.541806999262181,0.0,1.0
1552,12.542434182089686,11.294804365311078,19.390077875819237,14.198198261231202,6.722266343994878,0.0,1.0
1553,13.155879634102039,10.755121357231834,20.579548354027413,13.830582129853795,6.154673523116151,1.0,1.0
1554,12.344745163383463,10.931556718948169,19.6724677716313,13.206639160453308,5.999904177657362,1.0,1.0
1555,12.628878726273227,11.144947653628238,19.682776138615793,13.672198926638247,5.749534688348263,1.0,1.0
1556,12.590696152302971,11.083649636145148,19.814180436869766,13.977639151317264,6.057447633859554,0.0,1.0
1557,13.332732022198096,10.71203237764188,19.802225146752196,13.505690195548672,6.321199127214332,1.0,1.0
1558,12.307130514257604,11.874588277075901,19.836976996942045,14.107036259143113,6.062036348048555,1.0,1.0
1559,13.237278644608619,10.829234075638592,19.56037594360749,13.689497196359435,6.416005009962766,0.0,1.0
1560,13.226513385874775,10.800780861658726,19.630912792122395,13.792938166245422,6.180263469421806,0.0,1.0
1561,12.875847503844515,10.80020054142591,19.83318777345508,13.795588937753,5.829001587091962,1.0,1.0
1562,12.78959276382674,11.062350824071592,19.515365932425887,13.740033721935072,6.575705148328346,1.0,1.0
1563,13.065018362187804,10.852884881973353,19.56786245850108,13.694923713538207,6.050203285020748,0.0,1.0
1564,12.857258243507635,11.26337057641843,19.5045120814656,12.963849643095301,6.435621807179462,1.0,1.0
1565,12.380796895309565,11.164276394202318,19.750396657026663,13.826387531527246,5.9006969642324245,0.0,1.0
1566,12.842036230838577,11.264773194774673,20.16654470779473,14.17682646858802,6.701414212032941,0.0,1.0
1567,12.877110339306537,11.27164387575946,19.839954755699075,13.551544588249035,6.818923696027755,0.0,1.0
1568,12.936967170201413,11.147094235209332,20.133883529018906,13.767160837463578,6.614964768752533,1.0,1.0
1569,12.831567195157076,10.98138506899335,19.69891459910295,13.963876510485912,6.513596723871343,1.0,1.0
1570,12.71787329021006,11.18168952153538,19.500352138617355,13.941995783728984,6.734707776288594,0.0,1.0
1571,13.173316893470137,11.017347826153596,20.004545084002086,14.261069761060542,5.854247651573109,1.0,1.0
1572,13.565564297149436,10.97739955323312,19.708645197503948,13.49615369921201,5.994217429310346,0.0,1.0
1573,12.957516242022443,11.43639190716765,19.59600922689265,13.406807353816438,6.307103860004261,1.0,1.0
1574,12.52313133485269,11.575504126322196,20.114183924549703,13.926375390677988,6.4956333951415335,1.0,1.0
1575,13.096076438671714,10.808019206982173,19.601058806881394,13.97304677969402,5.990571174949709,1.0,1.0
1576,13.053974951166417,11.34998920302554,19.52612504222061,13.934528449556836,5.326439709925632,1.0,1.0
1577,12.24124892690268,10.894625796247867,19.386375366232766,13.160315134439209,6.003948559991777,1.0,1.0
1578,12.74736849609938,11.09022700631806,19.797389119791156,14.2772800786376,6.390504776965625,1.0,1.0
1579,12.601389966515582,11.945491523861577,19.678067401924125,13.923728698804926,6.435756702415283,1.0,1.0
1580,12.462591402689887,11.334225785168925,19.566129898191566,13.70627359774786,5.484876798603073,0.0,1.0
1581,13.293090850843765,10.972644869017271,19.951549099128773,13.178127078400637,6.0220291723271355,1.0,1.0
1582,12.807829710148766,11.09707386548972,19.406515496544262,13.966463730007293,5.744322468141209,1.0,1.0
1583,12.936973708708848,10.54856108094192,20.35823244917414,13.700041808834433,5.702830327756609,0.0,1.0
1584,13.015524099295071,11.671471226333917,19.579805771426564,13.680376784135905,5.478063350023852,1.0,1.0
1585,12.74705116227421,10.869416303891027,19.618984273167722,13.422147037629733,5.822108544815062,0.0,1.0
1586,12.403301161673717,11.303715749802338,19.75135865149603,13.497406206289726,5.767448175812883,1.0,1.0
1587,13.060745781757243,11.285674049462072,19.129491495557268,13.582782035647485,6.2009703429649505,1.0,1.0
1588,12.42413821118424,10.632365440337752,20.207476759228225,13.185957312589597,6.282443472728927,1.0,1.0
1589,12.685944289472092,11.04724529198035,20.252206269878403,13.73373691694895,6.095718735198097,1.0,1.0
1590,13.353856767051361,11.585823562192932,19.92305232173231,13.544148665777566,6.12083530371996,0.0,1.0
1591,13.388161387969006,11.533384294822552,20.22616519095709,13.803209078001496,5.973858003708515,0.0,1.0
1592,13.083239047626366,10.728454248341638,19.980852065036057,13.523988004385187,6.075609079214734,0.0,1.0
1593,13.08374246665535,11.386582299169943,19.685099212207348,13.284707658333243,6.420593818801143,0.0,1.0
1594,12.330118717022625,10.793451428875487,19.616037357005293,14.43456810120878,6.520096386740106,0.0,1.0
1595,13.320945381238598,10.751158503201399,19.557423790862728,14.160239632213857,6.2969525308366086,1.0,1.0
1596,13.388156092183227,10.931860407897767,20.154721189802547,13.329638845661622,6.555647894170482,0.0,1.0
1597,12.220209982882611,10.995055052872145,20.163059501219834,13.637796713197199,6.46741009821826,0.0,1.0
1598,13.273186941605202,11.225847040096657,19.216104473185286,14.13732412261494,6.353740771043697,1.0,1.0
1599,13.113675175897413,11.334555507679559,19.388895463081834,13.983040833826205,6.145380828850252,0.0,1.0
1600,12.75285247540211,10.483625011971824,20.120846473549427,13.9591792812901,6.224796357830576,0.0,1.0
1601,13.174650326543425,11.469076311523036,19.594311259627272,13.393917232449786,5.785082607641864,0.0,1.0
1602,12.919913192499356,11.391295013163534,19.799780962247937,14.147254279000155,6.704596747989426,0.0,1.0
1603,13.215828895946874,11.329183585032418,20.174347921919203,13.46003737579503,6.321661843112083,0.0,1.0
1604,11.958896070852767,11.334221254672041,19.388317278751032,13.81112616322502,6.150636227242024,0.0,1.0
1605,13.103576200123117,11.15811347077369,19.833513327905536,12.850931132091674,6.082357393831112,1.0,1.0
1606,12.29180166001914,10.965427405753875,19.739554083155674,13.164647857888228,6.0639958692805465,1.0,1.0
1607,12.513382249379662,11.23280223033709,18.95181055423765,13.628153881151734,6.175357236695838,0.0,1.0
1608,12.684442990043072,11.166749016644715,19.94084687142321,13.883535853285247,6.232151251367998,0.0,1.0
1609,12.437291750191157,11.22917879887032,20.005034181915185,13.333444780118612,5.979424359588845,1.0,1.0
1610,12.348874949522298,10.953939630883575,20.121453895720343,13.377449320785248,6.61067254043861,0.0,1.0
1611,12.826802228075112,11.39351234046972,19.433119076111407,13.77910389590108,5.927938108748323,1.0,1.0
1612,13.375521247499897,10.470757306511995,19.553892884330498,14.02221150511197,6.322157368957818,0.0,1.0
1613,12.775902699405428,11.10268542558652,19.492353615910133,13.584370592669744,5.776347556480398,1.0,1.0
1614,12.182383693797767,10.737125106316975,20.221946532961184,13.698103415313698,6.073129792924166,0.0,1.0
1615,13.326067757024711,11.532833301376336,19.97849031433825,13.218397367315022,6.018995778389441,0.0,1.0
1616,12.834063890806295,10.99567973934472,19.80007316033464,13.21701331670234,6.28923755730298,0.0,1.0
1617,13.129927930531235,10.999516478935707,19.914060373179456,13.909993560222258,6.53212536840377,1.0,1.0
1618,12.83802687994326,11.465107009197121,19.632754832378392,13.722289130835811,6.3792141487514735,0.0,1.0
1619,12.230493261226126,11.063551076197037,20.15328633680305,14.151173335737163,6.448918929987627,1.0,1.0
1620,13.083870696690585,11.020262121834719,19.87177206527853,13.234752389845363,6.162108502184268,0.0,1.0
1621,12.457973038321365,11.480302950490113,19.674619501876464,14.434383663616039,6.420220357782972,1.0,1.0
1622,12.305999767710798,11.451660828622979,19.727171455967987,13.637218287368478,5.397341714205668,0.0,1.0
1623,12.398417840252737,11.681432008343412,20.05869462095235,13.700454429408488,5.6829249432317095,0.0,1.0
1624,12.708009808955172,11.2824177431273,19.66916121422383,13.430003178043552,6.104418704099569,0.0,1.0
1625,12.533273903284156,11.362640079100435,20.03424858587024,13.958964537965391,6.349075746071955,0.0,1.0
1626,12.76440455516664,11.330566322156212,20.173062410498087,14.207110363724118,6.6453442336506505,1.0,1.0
1627,13.430864225213206,10.991959601153454,20.164065581702932,14.140258980102315,6.545215388703752,0.0,1.0
1628,12.967606331570511,10.843479697518177,19.257945301800344,13.898102667933113,6.567800288585704,0.0,1.0
1629,12.733556825141966,11.40017564006369,20.15264897483058,13.244059676314187,6.035267841329325,0.0,1.0
1630,12.769660328885102,11.568273706550876,19.588512558279625,13.296584437124627,6.537964820028949,0.0,1.0
1631,13.564807605470964,11.130383358313855,19.468183673281892,13.455214252779882,6.283121749026761,0.0,1.0
1632,13.458565818736492,11.68311840106819,19.641792330154967,13.853859457139402,6.566334228266764,0.0,1.0
1633,12.30680821911621,11.058929264673278,19.81142500494187,13.805171667739504,6.029592194098831,0.0,1.0
1634,12.774994167692775,10.846108539775932,19.307171713474858,13.794345098858608,5.910691842393186,0.0,1.0
1635,13.080778308503437,11.283160881595018,19.87695292968758,13.549348014422641,5.7592536448672735,0.0,1.0
1636,12.535946710117875,10.752623937227867,19.982984216908775,13.58701709592854,5.792834774339416,1.0,1.0
1637,12.69707347881276,10.820560777024557,19.518319089568752,13.731899946634902,6.7777590036231645,1.0,1.0
1638,12.86631559047887,10.670332509224352,19.56058983027399,13.948546295435529,6.23418256056714,0.0,1.0
1639,12.652134002314464,11.267467800827632,19.854794291895068,13.935655888979856,5.684345334794517,1.0,1.0
1640,13.122385765701727,11.120226904085339,19.891665865091575,13.704436065397308,5.852125961720621,0.0,1.0
1641,12.5114230712272,11.243589631581509,19.76144861806951,13.481924225914936,5.938728360810397,1.0,1.0
1642,13.588246496146553,11.295887109971119,20.038218533144704,13.992848695595935,6.529857185995742,0.0,1.0
1643,13.061316304510758,10.805834952512068,19.455512426983145,13.62269086499359,5.374570351933299,0.0,1.0
1644,12.099957823046674,11.220175974304697,19.73035588780229,14.364543707463318,5.99840935543198,0.0,1.0
1645,12.788561435605885,10.662372730937868,19.748979923255785,13.860477936531538,5.734611472776476,1.0,1.0
1646,13.12508393178043,11.280471249744945,19.327571411452595,13.798322138859286,5.802746561576027,0.0,1.0
1647,12.757777012931063,11.108618670360174,19.956001372238422,14.595138543377802,6.406459748418024,1.0,1.0
1648,12.68169790359758,11.339331380864113,19.76365790557514,13.854115244318743,5.559907994001227,1.0,1.0
1649,12.931519362723975,11.242537368440855,20.042303555412154,13.596361668339364,5.49446700042412,0.0,1.0
1650,12.795502296079924,11.124266618416211,19.089497685481394,13.578521127734556,6.102403247924379,0.0,1.0
1651,12.782254072958688,11.143481764291867,20.151025191662626,13.167361402061523,5.95292875003895,1.0,1.0
1652,12.835135077240249,10.468845244517723,20.222138733274193,12.92310034869416,4.944471561114845,1.0,1.0
1653,12.947850658941224,11.036046080389028,19.94351704292607,13.694302376843538,5.243460168869175,0.0,1.0
1654,13.3454879861249,10.922882910384521,20.556658194134616,13.424509037714957,5.084057279461748,0.0,1.0
1655,13.001114736619662,9.811487424579177,20.077633583405223,13.175228538408795,5.35324758379473,0.0,1.0
1656,12.504601072221316,10.34576420156031,19.827275076813834,13.254429511031729,5.431182118751978,0.0,1.0
1657,13.123851779138443,10.401948794023449,19.82386376991913,13.276721180797237,6.0466080489311995,1.0,1.0
1658,13.616402240348604,10.321334641084318,20.075443124816708,12.833873379837755,5.35621454005605,1.0,1.0
1659,13.184126606479085,10.861545430021847,20.459752470937737,13.071914809607053,5.085511004784741,0.0,1.0
1660,13.22509605374277,10.32538118974877,20.094716625392536,13.435012356813965,5.043910815252758,1.0,1.0
1661,13.076238114074815,10.187925677247717,19.741602767184244,12.535856556572448,5.474360680198322,1.0,1.0
1662,13.977184040876761,10.614167132545946,20.268684806300833,13.354424016437871,5.758611602002911,1.0,1.0
1663,13.14330404553457,11.385486816061244,19.953607779168536,13.133638290928156,5.642464066974326,0.0,1.0
1664,12.954991623643192,11.073171802640497,20.0604505019931,12.942683428021201,5.673567908582859,1.0,1.0
1665,12.817666689306213,10.137517793324179,20.10620777906974,13.348738125282637,5.823302258020048,0.0,1.0
1666,13.102375439408606,10.370327720433353,20.52107702714503,12.84947141590874,5.9215597154010435,1.0,1.0
1667,12.767924142383164,10.722124321889991,19.412306071619337,13.657826331199027,5.390877949382701,1.0,1.0
1668,13.152157445937005,10.65853240971851,20.366838558960332,14.153014871558995,5.24503701428366,0.0,1.0
1669,12.855893188438733,10.790379974621803,19.81589767265796,12.96504283766142,5.386260186298688,0.0,1.0
1670,13.749749046588432,10.30088823410091,20.168644824619218,13.260951876666306,5.542682018788423,1.0,1.0
1671,13.062434156581643,10.449498730694897,20.005913908489195,13.298853217869777,5.552069883066476,1.0,1.0
1672,13.284684939564194,10.568069844945315,20.390691848523872,13.560783798903389,5.257491037447112,1.0,1.0
1673,12.768755788958849,10.219813204036967,20.05507465520094,13.20165334781766,5.8555908089254585,0.0,1.0
1674,13.406734276565645,11.073133955700891,20.574638120068766,13.808408867487362,5.412614561330065,0.0,1.0
1675,13.477949396670883,10.551787394092148,20.144892308305224,13.152618268308512,5.124983905703726,0.0,1.0
1676,12.699278199379144,10.90441961716031,20.054633810182068,13.742933184343379,5.6378198083998186,0.0,1.0
1677,13.336315427311987,10.346609726424846,20.264895726461848,13.664026414992676,5.3410422135737745,1.0,1.0
1678,13.261718603874925,11.188871157404185,19.52483045836242,13.122105085284197,5.841682877282926,0.0,1.0
1679,13.180716649989805,10.623003057156557,20.57478536954823,13.521368460240122,5.298433217829594,0.0,1.0
1680,13.813746200862095,10.252986182171584,20.336200481997356,13.251297463590197,5.627420426058622,0.0,1.0
1681,12.685337920533494,10.157998764810767,20.357969306337043,13.546302424931024,5.780013652571504,1.0,1.0
1682,12.987370015704784,10.459469617566569,19.58436923000965,13.82433151599781,4.825300441214175,1.0,1.0
1683,12.797743325492348,10.713060593260504,20.57136530898841,13.65554673946015,5.991260677672271,1.0,1.0
1684,13.142117340064761,11.23458418219866,20.21408469106903,13.29054179604874,5.035936371309,0.0,1.0
1685,13.369835616996816,10.76747845972597,20.214052146062524,13.559360124576893,6.20240904318143,1.0,1.0
1686,13.065768062282796,9.890773087963167,19.998084240946586,13.329440576508306,5.904263905680042,1.0,1.0
1687,12.667757604142663,10.916959244496507,20.20784091066597,12.9432717216273,5.960466257379204,1.0,1.0
1688,12.321608602873338,10.66667608302177,20.113045040904606,13.524636538574438,5.467199824176354,1.0,1.0
1689,13.141342272324676,10.289260444322254,19.700770243852194,12.740184968599229,5.848789639841687,0.0,1.0
1690,13.057819014140486,9.972283162012856,20.007022687341195,13.785334352920724,5.108093457204217,1.0,1.0
1691,12.9599919230321,9.886648587343954,19.49031544715287,13.362770043797957,5.635055825154913,1.0,1.0
1692,12.932797081453899,10.544261658544663,19.509834477419552,13.204127184210343,5.599932263079026,0.0,1.0
1693,13.475290213995116,11.142411783269557,19.662972462186925,13.333139146975844,5.061682944034241,0.0,1.0
1694,13.727458945898933,11.095097667338042,20.257256438332856,13.454956111328482,5.457412283157804,1.0,1.0
1695,12.863160134315399,10.448676862079015,20.07818403151035,12.824881670100451,5.647176582856893,0.0,1.0
1696,12.872833673353698,10.809462426166828,20.71092848739991,12.959127821345701,5.3420211557461625,0.0,1.0
1697,12.855404070251069,10.638758478909416,20.167058901468824,12.970591066152933,5.862219103391449,0.0,1.0
1698,13.104569913396316,10.567626206236788,19.75971281480534,13.305451760630467,5.976815395837599,0.0,1.0
1699,13.229384778229216,10.46968208210992,19.913130492325475,13.562666119112452,4.949653765120434,1.0,1.0
1700,12.755698243771203,10.528291063209483,19.71474459542634,13.24010966504171,5.483974155246927,0.0,1.0
1701,12.81290718579651,10.850382360021856,19.347167075378692,13.715493187014175,5.680706868032903,1.0,1.0
1702,13.575362723602366,10.836944279760807,19.438501867067682,13.074172899302395,5.326663734532558,1.0,1.0
1703,12.569045101268639,10.348220185306145,20.623978115479154,13.276006367885023,5.442810523974791,1.0,1.0
1704,13.363035203740115,10.685429441680915,19.796283560433068,13.747369198861788,5.969914763989878,0.0,1.0
1705,13.417405174349543,10.452047811700403,19.744942969401233,13.30889926955093,5.131348232748539,1.0,1.0
1706,13.201843748441757,10.243613510857909,20.289121477929896,13.164891520062495,6.149856541529656,1.0,1.0
1707,12.830393416180044,10.636928138985807,20.330722923306787,13.368496226782415,5.174591367568553,0.0,1.0
1708,12.964490456132552,10.101379451227492,19.953279916466183,12.939431387334542,6.0184450021987885,1.0,1.0
1709,12.832121507710491,10.39505545357747,19.964767452634092,13.143618862962366,6.17777558698694,0.0,1.0
1710,12.942984714848143,10.232176170056407,20.406459362890338,14.004126767174665,5.5460325378116115,0.0,1.0
1711,13.611756312694004,10.265233417481447,19.772988923388738,12.907016693180205,5.284495535856492,1.0,1.0
1712,13.385213196544832,9.870733707460559,20.293201485083465,13.127628317643325,5.2411632772601235,0.0,1.0
1713,12.650714770291088,11.15192267332391,19.853396397453402,13.285276699767694,5.944740800205721,0.0,1.0
1714,12.577266417192588,10.388469915946448,19.886449463931914,13.248336002461729,5.331752044786653,0.0,1.0
1715,13.069016455469468,10.721268368817567,19.826225235043346,13.21651060773243,5.337219460434364,1.0,1.0
1716,13.521754463877718,11.383863412606312,19.624223958692095,13.406888175707422,5.45385977156044,0.0,1.0
1717,13.701428546769515,10.863256372105942,20.352156882724774,12.934088288310326,5.6040751969747955,0.0,1.0
1718,13.23242493024422,10.606486887349611,19.789343969560765,12.858594520699121,4.929983979965775,0.0,1.0
1719,13.011794134762141,10.851137760829328,19.874616985765513,13.324180072054551,5.733417917274435,0.0,1.0
1720,13.316595208312984,10.51780517006143,19.819407072742187,12.59332950112432,5.871492944540117,0.0,1.0
1721,12.32441703190706,10.65780617574314,20.107405742408783,13.387293272923971,5.011136840632695,1.0,1.0
1722,13.016620885137566,10.170196885281968,20.10119865988158,13.38441095166509,5.6494765259697,1.0,1.0
1723,12.95404968389624,10.504634429618994,20.071979223394514,13.289660374862642,6.115576384418352,1.0,1.0
1724,12.69383069050862,10.0574403530792,20.59875783106949,13.313471279944954,5.386149248939094,1.0,1.0
1725,12.988085208096576,10.487281267682734,20.12262812897032,13.351464654896132,6.333153393703984,1.0,1.0
1726,13.275951798454065,10.843980886010112,19.655726406988258,13.796626900086093,5.140990475824446,0.0,1.0
1727,13.21965126883225,10.567574266523412,20.11935723181074,13.444856482812131,4.99758403336973,1.0,1.0
1728,13.255028807319711,10.556279512685707,19.499477961778723,13.95039398686839,5.6555879685944355,1.0,1.0
1729,13.165795592073685,10.978214317860257,20.16410436937611,13.061778537129834,5.251188817314022,1.0,1.0
1730,12.751530409747835,10.817936170279854,20.19224280618174,13.250114734240059,4.980765518544237,0.0,1.0
1731,12.592230002240509,10.6441424416338,19.72106111942683,12.715819110929125,5.8516248901035155,0.0,1.0
1732,13.359021088400523,10.949423991070121,20.22685021253951,12.976155090694819,4.989183962621986,1.0,1.0
1733,13.278361285666069,10.360269378960016,20.530122235554938,13.544844121295515,5.628596968832951,0.0,1.0
1734,12.87353493952754,10.81685024489287,20.673889658446107,13.365834704392418,5.4341528099475305,1.0,1.0
1735,13.224976348605832,10.416116576520453,19.556635251489567,13.411065633422586,5.838272999856116,0.0,1.0
1736,12.957773823356865,10.960914515063434,20.54716521593886,13.826498108097917,5.577190880719076,1.0,1.0
1737,12.932701756238655,10.453217659892003,20.331185648341425,13.503270478624215,5.420834633832682,1.0,1.0
1738,12.767200771207602,10.71614534361809,20.443954037354846,13.443235081460397,5.571355952093665,1.0,1.0
1739,12.753420096470606,10.331517698142816,19.773459709025317,13.386374855094747,5.213441231262423,1.0,1.0
1740,13.089517252788664,11.294179651161471,19.879313847361633,13.630479296625339,5.899129286144147,0.0,1.0
1741,12.917631092322024,10.937452382571726,20.604887262523032,13.614278889546842,5.292987675884519,0.0,1.0
1742,13.530365132253529,9.92976398095292,19.637787816510105,13.014607109566311,5.439358903363405,1.0,1.0
1743,12.666752784994783,10.5348978239473,19.742878119311793,13.17263510726209,5.361398837973384,1.0,1.0
1744,13.598506603072492,10.44134239647857,20.0141427683314,13.084850819045897,4.931275273130788,0.0,1.0
1745,12.919253943774748,10.288538189663544,20.577384990136654,12.946388211619215,5.797186541544556,0.0,1.0
1746,13.477987468204597,11.035030373124792,19.81188638969595,13.660126618004691,5.47726350044498,0.0,1.0
1747,12.820414252112503,10.787023010594872,19.460104235054153,12.91941900207219,5.56341026068152,0.0,1.0
1748,12.544683420013257,10.296081009419401,20.23016834993855,13.321313050869591,5.966633513144018,1.0,1.0
1749,13.412282759518686,11.057495491264831,20.513577522634282,13.382279706342354,6.0040724919603194,0.0,1.0
1750,12.88782073982391,10.164003278377646,19.32845135351114,13.433954618329722,5.526514837609504,1.0,1.0
1751,13.220249488727996,10.573746863892449,20.045172452907046,13.908290305117369,4.897531487479624,0.0,1.0
1752,13.452244742746059,10.945887331620117,19.956122692905055,13.60464481178928,4.988783061522735,1.0,1.0
1753,13.461000281520208,10.61666599147548,19.563867509900877,14.089539491314191,5.7307297135986826,1.0,1.0
1754,13.144587173004986,10.999992648656368,20.36405330847022,13.114070148455815,5.306803500297271,0.0,1.0
1755,12.900011433817868,10.304156972597255,20.04481532077541,13.57005519313259,5.7682362578017035,0.0,1.0
1756,13.399946030771453,10.500933613160853,20.655081377780984,13.702267146440775,6.058411951876859,1.0,1.0
1757,13.276238074283985,10.214924168417395,19.539842868982554,13.159555168010854,5.76974552602364,1.0,1.0
1758,13.094281876229571,10.827687550175618,20.28392862978171,13.307152228938389,6.222783336445051,1.0,1.0
1759,13.664136668661135,10.263610436877924,19.96819236666551,13.158866847666909,4.9582349111399395,1.0,1.0
1760,12.319238129852437,10.884645786495131,19.849871637954102,13.257706382155389,5.667342636789514,1.0,1.0
1761,13.117964278811085,10.670832678748269,20.06500130007734,13.715735532775565,4.7841057663778805,1.0,1.0
1762,12.791554494298053,10.763151603234787,19.5426451730483,13.320792023407403,5.341022695144737,0.0,1.0
1763,13.003568589434472,10.078106653262449,19.84501009462658,13.589446525861296,5.714735559313517,1.0,1.0
1764,13.159503252432781,10.482866436678568,19.68366512960876,13.339435789990521,5.555598792178862,0.0,1.0
1765,12.805503083375527,11.210835321955408,19.65377573022114,13.35083851974648,6.074568016031907,0.0,1.0
1766,13.116083255840767,11.102173865012634,20.58477362898268,13.088752616219997,5.39439244676752,1.0,1.0
1767,13.30320196810814,10.75137558709417,19.426873806054324,13.039255567361636,5.916105834745849,0.0,1.0
1768,13.627287304411295,10.131843217714907,20.593062157341098,13.45782452601268,5.34160670305306,0.0,1.0
1769,12.87610421376733,10.389141728030566,20.099954108026346,14.141398109900058,5.640882731027257,0.0,1.0
1770,12.61724436394806,10.217314867798601,19.91810869622594,13.945956681804955,5.904836592437411,1.0,1.0
1771,13.180291097692473,10.310390648224304,19.71226035640757,13.974652699285015,5.911435585236755,0.0,1.0
1772,13.16034654213329,10.193674578270569,20.063381807385234,13.669517532877041,6.042644041426339,1.0,1.0
1773,12.72890206614728,10.344198740258783,20.178613542738578,13.387669044697278,5.376808798933908,1.0,1.0
1774,13.243269607415728,10.087899798740716,19.470286610289413,13.523142712466486,5.60899403718543,1.0,1.0
1775,13.118331165667,10.811784999766866,20.328824268596744,12.721451887151284,5.6622176704319935,1.0,1.0
1776,13.604601324501305,10.367479316283184,20.001402977272644,13.230280054822297,5.687521875233232,1.0,1.0
1777,12.836664659008292,11.14493816672455,20.625553013399696,13.070817109847015,5.457890235213439,0.0,1.0
1778,13.409786556623164,10.554697388151776,19.881143677833613,13.879528058734575,5.570697533617101,0.0,1.0
1779,12.620691340839333,10.357785737057238,20.14487670221372,12.910395594309202,5.93160158363979,1.0,1.0
1780,13.523729082881022,10.664081392294925,20.5831678572718,13.231313785572828,6.076876988848996,0.0,1.0
1781,13.068184951998457,10.855955565002159,19.74635913283487,13.00849575235153,5.8561401377252915,1.0,1.0
1782,13.619747042862956,10.965918225139658,20.11451611829471,13.33659976519071,5.548791828895594,1.0,1.0
1783,13.427907265262133,10.601611349806108,20.43827813690575,13.280789115065897,5.493351104159126,1.0,1.0
1784,12.864176673448517,9.815030512396163,20.064641180002795,13.236859439246608,5.802241131397103,0.0,1.0
1785,13.102122432728839,10.666829144923785,19.972922709648394,13.408470547867063,5.7125677958822,0.0,1.0
1786,13.441339968498072,10.560053260781213,20.570270308864927,13.332433795882737,5.360641381102987,0.0,1.0
1787,12.831533177879356,10.839766071382426,20.0610453418306,13.382630937761746,6.126404655634586,0.0,1.0
1788,13.067041066750855,10.617318600589924,19.97744565035065,12.54415671692896,5.290639521226199,0.0,1.0
1789,13.005918890204647,11.138832173001946,19.717672166057152,13.540689385323148,5.6350154292935155,0.0,1.0
1790,12.766716336550177,10.08918424233348,19.93451466740021,13.82534107770397,5.569337372726326,1.0,1.0
1791,13.520183738969989,10.608742546602386,20.601475348119454,13.390668824629488,5.5015361466404435,1.0,1.0
1792,13.14845944453872,10.719469866700999,20.14696383188664,13.380546122636938,5.046956186149984,1.0,1.0
1793,13.246975397262549,10.15863632588511,20.057712539957954,13.374870900905902,6.077885163045103,0.0,1.0
1794,13.795284206672871,10.169987897506761,19.832860081454097,13.240907205525453,5.396949545934696,0.0,1.0
1795,13.076854733381303,10.981029090170907,20.02765820673329,12.6464756523604,5.697503566011477,0.0,1.0
1796,12.830688732948692,10.76929933532494,20.013958475615873,12.6823330065088,5.6832823673214135,1.0,1.0
1797,12.809364981033067,10.527219097053209,20.027304074079083,12.977877671730573,5.669413202635205,1.0,1.0
1798,13.373785269968918,10.886092294494233,19.919895271126673,13.509623451317077,5.073232203331726,1.0,1.0
1799,13.188543811216162,11.118064299629944,19.804346374742728,13.263735591464528,5.136630398495404,1.0,1.0
1800,13.049459357808168,10.077579840330614,20.594279117193675,13.841017349936001,5.56656409514502,1.0,1.0
1801,13.138575502837783,10.784227475434133,19.63088473528976,14.073760610267662,5.366099711221154,0.0,1.0
1802,13.42084545827074,10.377829623792227,19.331448100680717,13.176958297832499,5.335255777347309,0.0,1.0
1803,13.32831818357376,10.23328037588004,19.74917444442467,13.225385531618091,5.369395769988047,0.0,1.0
